t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199
0.0,0.08925092220306396,0.1751919984817505,0.261133074760437,0.34707415103912354,0.43301522731781006,0.3751288056373596,0.3172423541545868,0.25935590267181396,0.20146948099136353,0.33504021167755127,0.4686109125614166,0.602181613445282,0.7357523441314697,0.6801208853721619,0.624489426612854,0.5688580274581909,0.5132265686988831,0.510007917881012,0.5067892074584961,0.503570556640625,0.5003519058227539,0.5706558227539062,0.6409596800804138,0.7112635374069214,0.7815674543380737,0.7225328683853149,0.6634982824325562,0.6044636964797974,0.5454291105270386,0.43210580945014954,0.3187825083732605,0.20545920729637146,0.09213590621948242,0.2836747467517853,0.47521358728408813,0.6667524576187134,0.8582912683486938,0.685025691986084,0.5117601156234741,0.33849459886550903,0.16522902250289917,0.14090175926685333,0.1165744960308075,0.09224723279476166,0.06791996955871582,0.2204197198152542,0.3729194700717926,0.5254192352294922,0.6779189705848694,0.5994157195091248,0.5209125280380249,0.4424092769622803,0.36390602588653564,0.40957188606262207,0.4552377462387085,0.5009036064147949,0.5465694665908813,0.6405590772628784,0.7345486283302307,0.8285382390022278,0.9225277900695801,0.7946084141731262,0.6666890382766724,0.5387697219848633,0.4108503460884094,0.327223539352417,0.24359676241874695,0.1599699705839157,0.07634317874908447,0.1729925125837326,0.26964184641838074,0.3662911653518677,0.462940514087677,0.42975446581840515,0.3965684175491333,0.36338236927986145,0.3301963210105896,0.48272377252578735,0.6352511644363403,0.7877786159515381,0.9403060674667358,0.8626706004142761,0.7850351333618164,0.7073997259140015,0.6297642588615417,0.6642841696739197,0.6988040804862976,0.7333239912986755,0.7678439021110535,0.7863059043884277,0.8047678470611572,0.8232298493385315,0.8416918516159058,0.6911582946777344,0.5406247973442078,0.39009127020835876,0.23955774307250977,0.3878524899482727,0.5361472368240356,0.6844419836997986,0.8327367305755615,0.8237631916999817,0.8147896528244019,0.805816113948822,0.7968425750732422,0.7155237197875977,0.6342048645019531,0.5528859496116638,0.4715670943260193,0.49258705973625183,0.5136070251464844,0.5346269607543945,0.5556469559669495,0.4260507822036743,0.29645460844039917,0.16685843467712402,0.03726226091384888,0.1378500759601593,0.23843789100646973,0.33902570605278015,0.4396135210990906,0.5434801578521729,0.6473467350006104,0.7512133717536926,0.8550799489021301,0.7849600911140442,0.714840292930603,0.6447204351425171,0.5746005773544312,0.4535920321941376,0.332583487033844,0.21157494187355042,0.09056639671325684,0.21863435208797455,0.34670230746269226,0.4747702479362488,0.6028382182121277,0.6978132724761963,0.7927882671356201,0.8877633213996887,0.9827383756637573,0.985220193862915,0.9877020120620728,0.9901837706565857,0.9926655888557434,0.9499177932739258,0.9071699976921082,0.8644222021102905,0.8216744065284729,0.8456688523292542,0.8696632385253906,0.8936576843261719,0.9176521301269531,0.7198092937469482,0.5219664573669434,0.3241235613822937,0.12628072500228882,0.34373724460601807,0.5611938238143921,0.7786503434181213,0.9961068630218506,0.8515698313713074,0.7070327997207642,0.562495768070221,0.41795873641967773,0.397041916847229,0.3761250674724579,0.35520821809768677,0.33429139852523804,0.4436066448688507,0.5529218912124634,0.6622371673583984,0.7715523838996887,0.7579289078712463,0.744305431842804,0.7306819558143616,0.7170584797859192,0.7723066806793213,0.8275549411773682,0.8828031420707703,0.9380513429641724,0.8274449706077576,0.7168385982513428,0.606232225894928,0.4956258535385132,0.4314109683036804,0.36719605326652527,0.3029811382293701,0.23876625299453735,0.3308737874031067,0.422981321811676,0.5150888562202454,0.6071963906288147,0.5410449504852295,0.47489356994628906,0.40874215960502625,0.3425907492637634,0.549026370048523,0.7554619908332825,0.961897611618042
1.0,0.11180641502141953,0.19572407007217407,0.2828865945339203,0.3654446005821228,0.4487561881542206,0.3908066153526306,0.3359229266643524,0.2793336510658264,0.22528426349163055,0.3577350974082947,0.4905402660369873,0.6242854595184326,0.7561198472976685,0.7010730504989624,0.6498009562492371,0.5939149260520935,0.5391883254051208,0.5333287715911865,0.5331317186355591,0.5286015868186951,0.5270288586616516,0.5962528586387634,0.6683989763259888,0.7355979681015015,0.8062640428543091,0.746044397354126,0.6875486969947815,0.6268083453178406,0.5668619871139526,0.4529566168785095,0.34205111861228943,0.22884006798267365,0.11665462702512741,0.30669015645980835,0.4952118992805481,0.684347927570343,0.8747518658638,0.7007108330726624,0.5288072824478149,0.35647013783454895,0.18393146991729736,0.16092616319656372,0.1344805508852005,0.11071702092885971,0.0849788635969162,0.23704290390014648,0.39089876413345337,0.5420210957527161,0.6974020600318909,0.6195946931838989,0.5423539280891418,0.4654057025909424,0.3893129229545593,0.43541380763053894,0.48051217198371887,0.5263438820838928,0.5727007389068604,0.6679912805557251,0.7585985064506531,0.8535142540931702,0.9441113471984863,0.818541944026947,0.6886354684829712,0.5600718855857849,0.43426671624183655,0.3472132086753845,0.26877856254577637,0.17992669343948364,0.09720559418201447,0.18956969678401947,0.2871115803718567,0.3805646300315857,0.47805705666542053,0.44650590419769287,0.41694194078445435,0.3876536786556244,0.3548372685909271,0.5104407072067261,0.661148726940155,0.8139252662658691,0.9648087024688721,0.8887011408805847,0.8121151924133301,0.736619770526886,0.6610598564147949,0.6939307451248169,0.72943514585495,0.7634363174438477,0.7964650988578796,0.815777063369751,0.8330986499786377,0.8494784235954285,0.8664658069610596,0.716621458530426,0.5666667222976685,0.4173842668533325,0.26839950680732727,0.4143699109554291,0.562650740146637,0.7092602849006653,0.8576514720916748,0.8483684062957764,0.8421622514724731,0.8329336047172546,0.8237757682800293,0.7433080077171326,0.660730242729187,0.5780636668205261,0.4974515438079834,0.5160381197929382,0.5354920029640198,0.553776741027832,0.5720201730728149,0.44089117646217346,0.31538423895835876,0.18635322153568268,0.057860832661390305,0.15714412927627563,0.25859856605529785,0.3587999641895294,0.460432231426239,0.5633724927902222,0.6701841354370117,0.7778844833374023,0.8796880841255188,0.808941662311554,0.7400311231613159,0.6645886898040771,0.5953440070152283,0.4760170876979828,0.3544115722179413,0.2332427203655243,0.11379988491535187,0.24057388305664062,0.367803692817688,0.4965629279613495,0.6292805671691895,0.7241641879081726,0.8210731148719788,0.9190784692764282,1.0141406059265137,1.0165494680404663,1.0199815034866333,1.0233266353607178,1.0239506959915161,0.9811986088752747,0.941053569316864,0.898708701133728,0.8518018126487732,0.8757761120796204,0.8995858430862427,0.9193267822265625,0.9430708289146423,0.7463064193725586,0.5482654571533203,0.353948712348938,0.15746818482875824,0.3739517331123352,0.5860785841941833,0.8001456260681152,1.0147459506988525,0.8766136765480042,0.731407880783081,0.5868564248085022,0.4429396688938141,0.4209880828857422,0.4015975296497345,0.3803505003452301,0.3586167097091675,0.4651544690132141,0.5772204995155334,0.6855435967445374,0.7968505620956421,0.7851958870887756,0.7727484107017517,0.758467435836792,0.7478209137916565,0.8038918972015381,0.8580383062362671,0.9113102555274963,0.9662420153617859,0.8544880151748657,0.7430533766746521,0.6314506530761719,0.5238901972770691,0.4547090232372284,0.3906860053539276,0.3251984119415283,0.2623654007911682,0.35454174876213074,0.44489985704421997,0.5338932275772095,0.6265387535095215,0.563402533531189,0.500286877155304,0.43065503239631653,0.36612507700920105,0.5694575309753418,0.7747583389282227,0.9772910475730896
2.0,0.13505631685256958,0.2181665301322937,0.30494487285614014,0.3844011425971985,0.46522992849349976,0.4079582095146179,0.35489386320114136,0.2996007800102234,0.24930934607982635,0.38136112689971924,0.5132211446762085,0.6461090445518494,0.7773035764694214,0.7220284342765808,0.675387978553772,0.6206642389297485,0.5659733414649963,0.5586286187171936,0.5597234964370728,0.5541043281555176,0.5544326305389404,0.623079776763916,0.6960247755050659,0.7602220773696899,0.8319510817527771,0.77059006690979,0.71333247423172,0.650687038898468,0.5884568691253662,0.47423607110977173,0.3642716407775879,0.25284528732299805,0.14225998520851135,0.3314150273799896,0.515281081199646,0.7018150091171265,0.890990138053894,0.7175071835517883,0.5464029312133789,0.37458181381225586,0.2024897336959839,0.18126162886619568,0.15252073109149933,0.12903043627738953,0.10375645756721497,0.2536396384239197,0.40860715508461,0.5601975917816162,0.7187427282333374,0.6398828625679016,0.5642421245574951,0.4890345335006714,0.4170472025871277,0.4616504907608032,0.5066440105438232,0.5532395839691162,0.5999171137809753,0.695199191570282,0.7837424278259277,0.8779924511909485,0.9672039747238159,0.8432243466377258,0.7113495469093323,0.5815600156784058,0.45823395252227783,0.36804306507110596,0.2948644459247589,0.2010013461112976,0.11837704479694366,0.20702645182609558,0.3056200444698334,0.39637434482574463,0.49439501762390137,0.46483859419822693,0.43876826763153076,0.4124273359775543,0.3800167143344879,0.5381625294685364,0.6880406737327576,0.8411120772361755,0.9901257157325745,0.9149777293205261,0.8405810594558716,0.7668762803077698,0.693037211894989,0.7237685918807983,0.7611149549484253,0.7942669987678528,0.8254275321960449,0.8456847667694092,0.8617008328437805,0.8766419291496277,0.893007218837738,0.7416510581970215,0.5941738486289978,0.4462342858314514,0.29875755310058594,0.4419519603252411,0.5888524651527405,0.7354944348335266,0.8844102025032043,0.8723600506782532,0.8708487749099731,0.8602563142776489,0.8518396615982056,0.7713440656661987,0.6882562637329102,0.6047619581222534,0.5238996148109436,0.541901171207428,0.5585006475448608,0.5738226175308228,0.5903646349906921,0.4575026333332062,0.3354284167289734,0.2066945880651474,0.07909157127141953,0.17680993676185608,0.279190331697464,0.3788444697856903,0.48285984992980957,0.5838355422019958,0.6941928267478943,0.8048658967018127,0.9054707884788513,0.8337854743003845,0.7643750905990601,0.6858139634132385,0.616601824760437,0.49938148260116577,0.37793657183647156,0.2566826045513153,0.13714204728603363,0.2629230320453644,0.3904777765274048,0.5190539360046387,0.6559045314788818,0.7509567737579346,0.8496259450912476,0.9498506784439087,1.0447850227355957,1.049111247062683,1.053938388824463,1.057123064994812,1.057033658027649,1.0122785568237305,0.9754939079284668,0.9338928461074829,0.8812000155448914,0.9071832299232483,0.9304496049880981,0.9467456936836243,0.9698407053947449,0.774245023727417,0.5759322047233582,0.3837103843688965,0.18931570649147034,0.4044645428657532,0.6115853786468506,0.8230175375938416,1.0347200632095337,0.9029126167297363,0.7560260891914368,0.6118414402008057,0.468183308839798,0.4468982219696045,0.42698630690574646,0.40565815567970276,0.3839000165462494,0.4880182445049286,0.6026390790939331,0.7101290822029114,0.8235990405082703,0.8142242431640625,0.8027877807617188,0.7880123257637024,0.7783413529396057,0.8350154161453247,0.8900336623191833,0.9401239156723022,0.9945589303970337,0.8828076124191284,0.7694136500358582,0.6562228798866272,0.5517994165420532,0.47765398025512695,0.4150986075401306,0.3490816354751587,0.2875245213508606,0.37747299671173096,0.4655955731868744,0.5536795854568481,0.6466723084449768,0.5860379338264465,0.5272036790847778,0.4538044333457947,0.39039385318756104,0.5909394025802612,0.7951027154922485,0.9932248592376709
3.0,0.15874172747135162,0.24070879817008972,0.32801979780197144,0.4035916030406952,0.4837888777256012,0.4258536398410797,0.37501761317253113,0.32164227962493896,0.2734226584434509,0.40518081188201904,0.5354390144348145,0.6682024598121643,0.7989672422409058,0.7444164156913757,0.7016820311546326,0.6477644443511963,0.5937734842300415,0.5847514271736145,0.5871284008026123,0.5814288854598999,0.5827436447143555,0.6501375436782837,0.7239843606948853,0.7854039669036865,0.8578788042068481,0.7955812811851501,0.7389885783195496,0.6752583384513855,0.6105943322181702,0.4966605603694916,0.3874811828136444,0.27810248732566833,0.16831164062023163,0.3553079664707184,0.5369322299957275,0.7200761437416077,0.9088369607925415,0.7346253991127014,0.5648635029792786,0.39390888810157776,0.2220611721277237,0.2024431824684143,0.17230777442455292,0.1494530290365219,0.12200824171304703,0.2708810269832611,0.4281311631202698,0.5780613422393799,0.7399315237998962,0.661698579788208,0.5870314240455627,0.5134626030921936,0.4456197917461395,0.49015259742736816,0.5336819887161255,0.5805724859237671,0.6281864047050476,0.722894549369812,0.8098412752151489,0.903825044631958,0.9913538098335266,0.868336021900177,0.7338867783546448,0.603058934211731,0.4820842146873474,0.3888826370239258,0.3213811218738556,0.22359724342823029,0.14081023633480072,0.22481688857078552,0.3254583179950714,0.41265740990638733,0.5114737749099731,0.4830262362957001,0.4608694911003113,0.4375152587890625,0.40682747960090637,0.5665227770805359,0.715053915977478,0.8702203631401062,1.016107201576233,0.9436227083206177,0.8693540692329407,0.7978091239929199,0.7261661291122437,0.7544189691543579,0.7929366827011108,0.8259705901145935,0.8548306226730347,0.8766766786575317,0.8916974067687988,0.90469890832901,0.919482946395874,0.7690085768699646,0.6223783493041992,0.4762074947357178,0.3287549614906311,0.4703027606010437,0.6157247424125671,0.7616187334060669,0.9117712378501892,0.8983848690986633,0.8994364738464355,0.8877313733100891,0.8791512250900269,0.8003190755844116,0.7178545594215393,0.6317334771156311,0.5504897832870483,0.5678259134292603,0.5809116959571838,0.5943253040313721,0.6087112426757812,0.4747021496295929,0.35621264576911926,0.22810591757297516,0.10135858505964279,0.1972382664680481,0.3004937767982483,0.4010505676269531,0.5051199793815613,0.6047205924987793,0.7189710736274719,0.8319961428642273,0.9317216873168945,0.8587283492088318,0.790928840637207,0.7079458832740784,0.6393640637397766,0.524533212184906,0.40127402544021606,0.28010261058807373,0.16140654683113098,0.286824107170105,0.41317233443260193,0.5432719588279724,0.6832639575004578,0.7788602113723755,0.8770799040794373,0.9805312156677246,1.0763152837753296,1.0816651582717896,1.0885268449783325,1.0911774635314941,1.089734435081482,1.044921636581421,1.0108625888824463,0.9687929749488831,0.9123407602310181,0.9388172030448914,0.9619847536087036,0.9748170971870422,0.9978296160697937,0.8035741448402405,0.6038214564323425,0.4139154553413391,0.22128574550151825,0.43498364090919495,0.6377063989639282,0.8463678359985352,1.0556623935699463,0.9298883080482483,0.7809772491455078,0.6377191543579102,0.49469423294067383,0.4732050895690918,0.4534376561641693,0.431834876537323,0.4101414978504181,0.5114230513572693,0.6281255483627319,0.7348536252975464,0.8508403301239014,0.8431032299995422,0.8333194851875305,0.8163401484489441,0.8102788925170898,0.8683841228485107,0.9217299222946167,0.9700157642364502,1.0223150253295898,0.9105965495109558,0.7971566915512085,0.6818220615386963,0.5815171003341675,0.5028176307678223,0.4394851624965668,0.3730604946613312,0.31338879466056824,0.40271496772766113,0.4876536726951599,0.5744345784187317,0.668791651725769,0.6084030270576477,0.5537475347518921,0.4773968756198883,0.4147196412086487,0.6134671568870544,0.8160907030105591,1.0094588994979858
4.0,0.18347720801830292,0.26358693838119507,0.35199451446533203,0.4234403371810913,0.5025730729103088,0.44501739740371704,0.39638030529022217,0.34424421191215515,0.2983522117137909,0.43060970306396484,0.5586299300193787,0.69236159324646,0.8210909962654114,0.7674533724784851,0.7283939719200134,0.6748762726783752,0.6221242547035217,0.6111571192741394,0.61503005027771,0.6095831990242004,0.6115298867225647,0.6783967614173889,0.7530878186225891,0.8117609620094299,0.8852142095565796,0.8212202787399292,0.7647700905799866,0.7004210352897644,0.6337066888809204,0.5184879899024963,0.41279172897338867,0.30511757731437683,0.19490720331668854,0.3798568844795227,0.5587220788002014,0.7392829060554504,0.9276653528213501,0.7525185346603394,0.5846399664878845,0.41404369473457336,0.24167896807193756,0.22446513175964355,0.1936442255973816,0.1700187474489212,0.14101305603981018,0.2895553708076477,0.44816723465919495,0.5960238575935364,0.7614184021949768,0.6838721632957458,0.6116058230400085,0.5384336113929749,0.4747758209705353,0.5177903771400452,0.5617329478263855,0.6087409257888794,0.6562177538871765,0.7518259286880493,0.8371012210845947,0.9301862120628357,1.0152668952941895,0.8945596218109131,0.7575060129165649,0.6262025237083435,0.507139265537262,0.4098590016365051,0.3478851020336151,0.24618671834468842,0.16316060721874237,0.24263346195220947,0.3463052809238434,0.43013739585876465,0.5291880369186401,0.5012773275375366,0.48384055495262146,0.46363285183906555,0.43500927090644836,0.5963175296783447,0.7429730296134949,0.8986799120903015,1.0431742668151855,0.9726232886314392,0.8994273543357849,0.8287950158119202,0.7597185969352722,0.7855708003044128,0.8262008428573608,0.8588725328445435,0.8851375579833984,0.907811164855957,0.92202228307724,0.9332242012023926,0.9473897218704224,0.7958115339279175,0.651055634021759,0.5060532093048096,0.3592143952846527,0.49908339977264404,0.643917441368103,0.7891786098480225,0.9397750496864319,0.9246370196342468,0.9285498857498169,0.9166625142097473,0.9091646671295166,0.829742431640625,0.7464556097984314,0.6594640016555786,0.5779508948326111,0.5945286750793457,0.6048763394355774,0.6161508560180664,0.6273203492164612,0.4927936792373657,0.37726524472236633,0.24949446320533752,0.12325587868690491,0.21912781894207,0.32194286584854126,0.4226874113082886,0.5285414457321167,0.627396821975708,0.7426391839981079,0.8591068387031555,0.9574967622756958,0.8853135108947754,0.8175815939903259,0.7312024235725403,0.6622190475463867,0.5490846633911133,0.4257868230342865,0.30481359362602234,0.18697690963745117,0.31121721863746643,0.4376148283481598,0.5680356025695801,0.7119462490081787,0.8072754740715027,0.905602216720581,1.0110716819763184,1.1097519397735596,1.1157671213150024,1.1229945421218872,1.1249197721481323,1.1231521368026733,1.0786919593811035,1.0475327968597412,1.0049569606781006,0.9435240030288696,0.970292866230011,0.9939811825752258,1.003238558769226,1.0259264707565308,0.8336719274520874,0.6334329843521118,0.4455447494983673,0.25378361344337463,0.46709805727005005,0.6655632853507996,0.871229350566864,1.0781822204589844,0.957707941532135,0.8070852756500244,0.6650450229644775,0.5216788053512573,0.4990239143371582,0.48077043890953064,0.45883801579475403,0.4362509548664093,0.5364461541175842,0.6559886336326599,0.7611198425292969,0.8788551092147827,0.8738142848014832,0.8644168972969055,0.8461742401123047,0.8416275978088379,0.9019113183021545,0.9541972279548645,0.9997223019599915,1.0519577264785767,0.9396328330039978,0.8266641497612,0.7091390490531921,0.6115179657936096,0.5279212594032288,0.46528303623199463,0.39816412329673767,0.3393350839614868,0.42787888646125793,0.5107672810554504,0.5953130722045898,0.6910925507545471,0.6325944662094116,0.5806736946105957,0.5018671154975891,0.44050338864326477,0.636867344379425,0.8382525444030762,1.027441382408142
5.0,0.2082468867301941,0.2869546115398407,0.3761948347091675,0.44458699226379395,0.5231484770774841,0.46533656120300293,0.4181072413921356,0.366773396730423,0.32464084029197693,0.456566721200943,0.5829977989196777,0.7168868184089661,0.8448871970176697,0.790829598903656,0.7558770775794983,0.7035316824913025,0.6506509184837341,0.6383841633796692,0.6441372632980347,0.6372184157371521,0.6410316228866577,0.7081130146980286,0.7821770906448364,0.8381078243255615,0.9120993614196777,0.8478839993476868,0.7915185689926147,0.7256231904029846,0.6587564945220947,0.5410021543502808,0.43826815485954285,0.33235666155815125,0.22183413803577423,0.40590426325798035,0.5810705423355103,0.7589897513389587,0.9472447037696838,0.7724932432174683,0.6057537794113159,0.4345218241214752,0.2637258470058441,0.2468317598104477,0.21554343402385712,0.19118987023830414,0.16101692616939545,0.3092573285102844,0.4702439308166504,0.6160866618156433,0.7832432389259338,0.707473874092102,0.6358664035797119,0.5640419125556946,0.5042760372161865,0.5467272400856018,0.590373694896698,0.6375008225440979,0.6855804920196533,0.7815892100334167,0.8635005950927734,0.9577254056930542,1.0403062105178833,0.9207684993743896,0.7822840809822083,0.6503279805183411,0.5325666069984436,0.4328654706478119,0.3751857578754425,0.2690681517124176,0.18621914088726044,0.2625437378883362,0.36768656969070435,0.44783759117126465,0.5484760999679565,0.5210477113723755,0.5062151551246643,0.48929107189178467,0.46270751953125,0.6264350414276123,0.771355926990509,0.9279409646987915,1.070724606513977,1.0025399923324585,0.9290201663970947,0.8600550889968872,0.793538510799408,0.817744791507721,0.8603232502937317,0.8914583325386047,0.915109395980835,0.9389776587486267,0.9524679780006409,0.9623495936393738,0.9754012823104858,0.8245484232902527,0.6807070374488831,0.5375384092330933,0.39118894934654236,0.5286551713943481,0.6735672950744629,0.8168469071388245,0.9681793451309204,0.9518523216247559,0.9587858319282532,0.9471278786659241,0.9390119910240173,0.8613439798355103,0.7760814428329468,0.6869726777076721,0.6062581539154053,0.6210557222366333,0.6292415261268616,0.6386373043060303,0.6475656032562256,0.5114374756813049,0.3996882140636444,0.272833913564682,0.14741525053977966,0.24169820547103882,0.3450268805027008,0.4446519911289215,0.5525668859481812,0.6498433351516724,0.7682159543037415,0.8872994184494019,0.9843294024467468,0.9127879738807678,0.8446851372718811,0.7550861239433289,0.6863223314285278,0.5749846696853638,0.4508587419986725,0.3305138945579529,0.21366509795188904,0.3373556435108185,0.4628956913948059,0.5938138365745544,0.7403263449668884,0.8359290957450867,0.9360736608505249,1.0437551736831665,1.1433312892913818,1.1502374410629272,1.1587176322937012,1.160705327987671,1.1571877002716064,1.112376093864441,1.0839465856552124,1.0398671627044678,0.9756536483764648,1.0010071992874146,1.0257455110549927,1.03280508518219,1.0555235147476196,0.862914502620697,0.662574827671051,0.477992445230484,0.2871168553829193,0.5005646347999573,0.6938988566398621,0.8969250321388245,1.1018015146255493,0.9859694242477417,0.8331378698348999,0.6927382946014404,0.549232542514801,0.5258408188819885,0.5086988806724548,0.48652899265289307,0.46425241231918335,0.5615133047103882,0.6836205720901489,0.7874765396118164,0.9076186418533325,0.9048479199409485,0.895659863948822,0.8760476112365723,0.874696671962738,0.9356099367141724,0.9865313768386841,1.0309453010559082,1.0825402736663818,0.9686422348022461,0.8560949563980103,0.7370972633361816,0.6423455476760864,0.5540352463722229,0.49115288257598877,0.424334853887558,0.36642107367515564,0.45367446541786194,0.5355129241943359,0.6184414029121399,0.7148824334144592,0.658042848110199,0.6090781688690186,0.5273135900497437,0.46687719225883484,0.6605643630027771,0.8607646226882935,1.0466642379760742
6.0,0.2341402918100357,0.31125497817993164,0.4007159173488617,0.46666061878204346,0.5439152121543884,0.48615762591362,0.4410647451877594,0.39053165912628174,0.3521476686000824,0.48330220580101013,0.6076123714447021,0.7431941628456116,0.8691281676292419,0.8144479393959045,0.7838342189788818,0.7322552800178528,0.6801373958587646,0.666153073310852,0.6736828684806824,0.6665039658546448,0.671664297580719,0.737998366355896,0.8127433657646179,0.8665600419044495,0.9395736455917358,0.875080406665802,0.8178951740264893,0.7516757249832153,0.6839923858642578,0.5661959648132324,0.46492043137550354,0.359640508890152,0.2497764378786087,0.4331013262271881,0.6043198704719543,0.7799663543701172,0.9683183431625366,0.792296826839447,0.6270768046379089,0.4562869668006897,0.2850779891014099,0.27037951350212097,0.23766347765922546,0.21322190761566162,0.1813659369945526,0.3291466534137726,0.49122780561447144,0.6368188858032227,0.8057330250740051,0.7315670847892761,0.6604894995689392,0.590594470500946,0.5340926647186279,0.5775876641273499,0.6189243197441101,0.6677234768867493,0.7155628800392151,0.8120402693748474,0.891643762588501,0.9858254790306091,1.0665277242660522,0.9491294622421265,0.8075960874557495,0.6757413148880005,0.5587077140808105,0.45619428157806396,0.4032908082008362,0.2931384742259979,0.21105629205703735,0.28327929973602295,0.38963043689727783,0.4663539230823517,0.5681357979774475,0.540817379951477,0.5298552513122559,0.5167298913002014,0.49177679419517517,0.6586928963661194,0.8001832962036133,0.9586367011070251,1.0990363359451294,1.0326318740844727,0.9600748419761658,0.8925203680992126,0.8285308480262756,0.8501811623573303,0.8937225341796875,0.924113392829895,0.9473315477371216,0.9715102314949036,0.983716607093811,0.9925013780593872,1.0047918558120728,0.8541297316551208,0.710895836353302,0.5698244571685791,0.4249754846096039,0.5596427321434021,0.7042194604873657,0.8466843366622925,0.9977189302444458,0.9801104664802551,0.9900597333908081,0.9777545928955078,0.9692815542221069,0.8929020166397095,0.8058103322982788,0.7154223918914795,0.6358770728111267,0.6492363214492798,0.6555059552192688,0.6616190075874329,0.6678083539009094,0.5311615467071533,0.42245855927467346,0.2964128851890564,0.17219479382038116,0.26461130380630493,0.36839988827705383,0.4678471088409424,0.5777096748352051,0.6735132932662964,0.7940598130226135,0.9162781238555908,1.011826515197754,0.93986576795578,0.8734459280967712,0.7795300483703613,0.7112239003181458,0.6005539298057556,0.4762726426124573,0.35666385293006897,0.2402416616678238,0.3641883432865143,0.4887716770172119,0.6207435727119446,0.7699829936027527,0.8653331995010376,0.9666866064071655,1.0765725374221802,1.178189754486084,1.183608055114746,1.1936662197113037,1.196101188659668,1.191584825515747,1.1471117734909058,1.1208783388137817,1.0765053033828735,1.0086517333984375,1.0346487760543823,1.059069037437439,1.063359022140503,1.0857418775558472,0.8931979537010193,0.6931949853897095,0.510495126247406,0.32130107283592224,0.5342775583267212,0.7217938303947449,0.9225465059280396,1.1249269247055054,1.0146722793579102,0.860375165939331,0.7204723954200745,0.5770663619041443,0.5536888241767883,0.5387375950813293,0.5162611603736877,0.4923618733882904,0.5872455835342407,0.711590051651001,0.8137471675872803,0.9369648098945618,0.9357459545135498,0.9279898405075073,0.9062883257865906,0.9074254035949707,0.9701444506645203,1.0203437805175781,1.0627743005752563,1.1128944158554077,0.9995280504226685,0.8857080936431885,0.7657243609428406,0.6736152172088623,0.5799612998962402,0.5183695554733276,0.45132938027381897,0.3947182893753052,0.48045676946640015,0.5614199042320251,0.6422245502471924,0.7385053038597107,0.6840102076530457,0.6391512751579285,0.554317057132721,0.4929695427417755,0.6845073699951172,0.884754478931427,1.0657989978790283
